1.248110756278038025e-01 3.215273618698120117e-01 -1.376635134220123291e-01 -5.619667172431945801e-01 -3.067084029316902161e-02 2.382326498627662659e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.234972923994064331e-01 3.089804053306579590e-01 -1.327591985464096069e-01 -5.576162934303283691e-01 -2.931127883493900299e-02 2.719119191169738770e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.222703903913497925e-01 2.962720394134521484e-01 -1.228977590799331665e-01 -5.648097991943359375e-01 -2.910264953970909119e-02 4.172518849372863770e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.210658103227615356e-01 2.837195694446563721e-01 -1.207070127129554749e-01 -5.578849911689758301e-01 -2.885904535651206970e-02 4.872004501521587372e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.198842972517013550e-01 2.712062597274780273e-01 -1.184466332197189331e-01 -5.561399459838867188e-01 -2.856560051441192627e-02 5.868867971003055573e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.187625899910926819e-01 2.593392133712768555e-01 -1.113906279206275940e-01 -5.274390578269958496e-01 -2.934091724455356598e-02 -1.550644170492887497e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.176581382751464844e-01 2.475701868534088135e-01 -1.096690073609352112e-01 -5.230854153633117676e-01 -3.009907156229019165e-02 -1.516335643827915192e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.166138648986816406e-01 2.360732406377792358e-01 -1.038592830300331116e-01 -5.109844207763671875e-01 -3.066065721213817596e-02 -1.123159285634756088e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.154753714799880981e-01 2.245825827121734619e-01 -1.127906888723373413e-01 -5.107194185256958008e-01 -3.171524778008460999e-02 -2.109182998538017273e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.143437400460243225e-01 2.131296247243881226e-01 -1.120572313666343689e-01 -5.090469717979431152e-01 -3.279974311590194702e-02 -2.168996259570121765e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.132186874747276306e-01 2.015383392572402954e-01 -1.113882511854171753e-01 -5.151953101158142090e-01 -3.390084207057952881e-02 -2.202171646058559418e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.120616942644119263e-01 1.899435371160507202e-01 -1.143775582313537598e-01 -5.153519511222839355e-01 -3.521225601434707642e-02 -2.622820064425468445e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.110071167349815369e-01 1.784131824970245361e-01 -1.045464873313903809e-01 -5.124822258949279785e-01 -3.612302988767623901e-02 -1.821518689393997192e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.099744811654090881e-01 1.667694002389907837e-01 -1.023869067430496216e-01 -5.175243020057678223e-01 -3.698601201176643372e-02 -1.725948788225650787e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.090069785714149475e-01 1.551684439182281494e-01 -9.610363095998764038e-02 -5.156126022338867188e-01 -3.762149810791015625e-02 -1.270958222448825836e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.080761924386024475e-01 1.441948562860488892e-01 -9.247242659330368042e-02 -4.877306222915649414e-01 -3.823046386241912842e-02 -1.217900961637496948e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.070735901594161987e-01 1.334424167871475220e-01 -1.006119251251220703e-01 -4.778761565685272217e-01 -3.787905722856521606e-02 7.027797400951385498e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.062108054757118225e-01 1.231523826718330383e-01 -8.716399222612380981e-02 -4.573135972023010254e-01 -3.700632601976394653e-02 1.745473966002464294e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.052546501159667969e-01 1.128373220562934875e-01 -9.600050747394561768e-02 -4.584384262561798096e-01 -3.663058206439018250e-02 7.514874450862407684e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.042660698294639587e-01 1.026010140776634216e-01 -9.900894016027450562e-02 -4.549444019794464111e-01 -3.648102283477783203e-02 2.990861190482974052e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.033163070678710938e-01 9.285744279623031616e-02 -9.517274796962738037e-02 -4.330407679080963135e-01 -3.627459704875946045e-02 4.128479398787021637e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.022652611136436462e-01 8.327008038759231567e-02 -1.047612279653549194e-01 -4.261128604412078857e-01 -3.662153705954551697e-02 -6.938938051462173462e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.012462601065635681e-01 7.435341924428939819e-02 -1.029091253876686096e-01 -3.962697684764862061e-01 -3.561500832438468933e-02 2.013075351715087891e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.003600135445594788e-01 6.614929437637329102e-02 -9.106745570898056030e-02 -3.645730614662170410e-01 -3.320676088333129883e-02 4.816498234868049622e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.961338341236114502e-02 5.851043388247489929e-02 -7.764211297035217285e-02 -3.394425213336944580e-01 -3.027315065264701843e-02 5.867221951484680176e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.874582290649414062e-02 5.127790942788124084e-02 -9.044730663299560547e-02 -3.213750422000885010e-01 -2.662477456033229828e-02 7.296771556138992310e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.787015616893768311e-02 4.465600103139877319e-02 -9.112709760665893555e-02 -2.942453026771545410e-01 -2.311371080577373505e-02 7.022140920162200928e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.703207015991210938e-02 3.835881873965263367e-02 -8.747343719005584717e-02 -2.798235714435577393e-01 -1.949472911655902863e-02 7.237935811281204224e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.628953784704208374e-02 3.210190311074256897e-02 -7.832946628332138062e-02 -2.780365347862243652e-01 -1.547293085604906082e-02 8.043633401393890381e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.566430747509002686e-02 2.601006999611854553e-02 -6.710670143365859985e-02 -2.707056403160095215e-01 -1.094541978091001511e-02 9.055002033710479736e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.484872967004776001e-02 1.989069953560829163e-02 -8.689685910940170288e-02 -2.719418704509735107e-01 -5.673480685800313950e-03 1.054386943578720093e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.391927719116210938e-02 1.423796173185110092e-02 -9.772787988185882568e-02 -2.512232363224029541e-01 -9.464572649449110031e-04 9.454030543565750122e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.287653118371963501e-02 8.972999639809131622e-03 -1.085421890020370483e-01 -2.340006381273269653e-01 3.252981696277856827e-03 8.398881554603576660e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.182338416576385498e-02 3.875658614560961723e-03 -1.095192581415176392e-01 -2.265650928020477295e-01 7.413006387650966644e-03 8.320049941539764404e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.060125052928924561e-02 -2.848053118214011192e-04 -1.256737262010574341e-01 -1.849289834499359131e-01 1.082632504403591156e-02 6.826625019311904907e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.939304202795028687e-02 -3.072049701586365700e-03 -1.067156195640563965e-01 -1.238457262516021729e-01 -3.139395499601960182e-03 -2.793663144111633301e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.831987529993057251e-02 -3.884759033098816872e-03 -9.144945442676544189e-02 -3.640360757708549500e-02 -1.802111417055130005e-02 -2.966431677341461182e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.763046562671661377e-02 -3.117361105978488922e-03 -6.222623586654663086e-02 3.401033952832221985e-02 -2.460738830268383026e-02 -1.316737830638885498e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.711461722850799561e-02 -2.368416870012879372e-03 -5.721614882349967957e-02 3.336884081363677979e-02 -1.902574114501476288e-02 1.116559728980064392e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.670930564403533936e-02 -1.565577927976846695e-03 -4.663390293717384338e-02 3.573992475867271423e-02 -1.299272198230028152e-02 1.206614226102828979e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.640537410974502563e-02 -8.439564844593405724e-04 -3.587322682142257690e-02 3.210591897368431091e-02 -7.576039526611566544e-03 1.083447113633155823e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.614578098058700562e-02 -2.422833495074883103e-04 -3.059387207031250000e-02 2.675234526395797729e-02 -2.999589778482913971e-03 9.153875708580017090e-02 1.000000000000000000e+00 0.000000000000000000e+00
8.575792610645294189e-02 -7.813215052010491490e-05 -4.007879644632339478e-02 7.298524957150220871e-03 -1.723477966152131557e-03 2.552224136888980865e-02 1.000000000000000000e+00 0.000000000000000000e+00
8.530149608850479126e-02 -7.992028986336663365e-05 -4.564147442579269409e-02 -7.948622078401967883e-05 -1.721592037938535213e-03 3.704177288454957306e-05 1.000000000000000000e+00 1.000000000000000000e+00
8.490152657032012939e-02 -8.299588807858526707e-05 -3.999791294336318970e-02 -1.377094158669933677e-04 -1.718321815133094788e-03 6.432179361581802368e-05 1.000000000000000000e+00 0.000000000000000000e+00
8.446140587329864502e-02 -8.299588807858526707e-05 -4.401277005672454834e-02 -4.248385607752425130e-07 -1.718310406431555748e-03 2.041924744844436646e-07 1.000000000000000000e+00 0.000000000000000000e+00
8.396501839160919189e-02 -8.292436541523784399e-05 -4.963946342468261719e-02 4.661540060624247417e-06 -1.718415878713130951e-03 -2.168147602787939832e-06 1.000000000000000000e+00 0.000000000000000000e+00
8.346376568078994751e-02 -8.299588807858526707e-05 -5.012680217623710632e-02 -1.927397306644706987e-06 -1.718367566354572773e-03 9.111637950809381437e-07 1.000000000000000000e+00 0.000000000000000000e+00
8.301906287670135498e-02 -8.306741801789030433e-05 -4.447015747427940369e-02 -2.701885478018084541e-06 -1.718306913971900940e-03 1.277405999644543044e-06 1.000000000000000000e+00 0.000000000000000000e+00
8.252839744091033936e-02 -8.306741801789030433e-05 -4.906855523586273193e-02 -1.252692186426429544e-06 -1.718283165246248245e-03 5.860134137947170530e-07 1.000000000000000000e+00 0.000000000000000000e+00
8.204307407140731812e-02 -8.299588807858526707e-05 -4.853576049208641052e-02 3.387769538676366210e-06 -1.718373387120664120e-03 -1.595777234797424171e-06 1.000000000000000000e+00 0.000000000000000000e+00
8.155145496129989624e-02 -8.299588807858526707e-05 -4.915740713477134705e-02 1.151097563933944912e-07 -1.718371058814227581e-03 -9.820091406709252624e-08 1.000000000000000000e+00 0.000000000000000000e+00
8.105172961950302124e-02 -8.299588807858526707e-05 -4.997401311993598938e-02 7.993905910552712157e-07 -1.718382467515766621e-03 -3.743218428553518606e-07 1.000000000000000000e+00 0.000000000000000000e+00
8.060856163501739502e-02 -8.306741801789030433e-05 -4.431799799203872681e-02 -3.021999191332724877e-06 -1.718300743959844112e-03 1.418863803337444551e-06 1.000000000000000000e+00 0.000000000000000000e+00
8.011016994714736938e-02 -8.299588807858526707e-05 -4.983992129564285278e-02 3.203269443474709988e-06 -1.718387939035892487e-03 -1.533462295810750220e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.966832816600799561e-02 -8.306741801789030433e-05 -4.418445378541946411e-02 -3.185654804838122800e-06 -1.718301675282418728e-03 1.509411731603904627e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.918605953454971313e-02 -8.306741801789030433e-05 -4.822381585836410522e-02 -1.426987751074193511e-06 -1.718279905617237091e-03 6.763776809748378582e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.869119942188262939e-02 -8.306741801789030433e-05 -4.948798194527626038e-02 3.134297514861827949e-07 -1.718287239782512188e-03 -1.559996292144205654e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.825288921594619751e-02 -8.306741801789030433e-05 -4.383095353841781616e-02 1.068139226845232770e-06 -1.718313083983957767e-03 -4.954878249918692745e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.778692245483398438e-02 -8.306741801789030433e-05 -4.659293591976165771e-02 -2.822936266966280527e-07 -1.718305633403360844e-03 1.237328319803054910e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.727622985839843750e-02 -8.299588807858526707e-05 -5.107106640934944153e-02 3.031015694432426244e-06 -1.718371175229549408e-03 -1.413016434526070952e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.682208716869354248e-02 -8.306741801789030433e-05 -4.541546478867530823e-02 -2.709089358177152462e-06 -1.718311570584774017e-03 1.271868541152798571e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.633085548877716064e-02 -8.299588807858526707e-05 -4.912389069795608521e-02 3.105013320237048902e-06 -1.718380372039973736e-03 -1.461727492824138608e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.589616626501083374e-02 -8.306741801789030433e-05 -4.346840828657150269e-02 -3.101411948591703549e-06 -1.718309475108981133e-03 1.469506742068915628e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.544021308422088623e-02 -8.313894068123772740e-05 -4.559611901640892029e-02 -2.036268142546759918e-06 -1.718266401439905167e-03 9.561892966303275898e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.496967166662216187e-02 -8.313894068123772740e-05 -4.705009609460830688e-02 4.815453849005280063e-07 -1.718270475976169109e-03 -2.234545775081642205e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.449731975793838501e-02 -8.306741801789030433e-05 -4.723157361149787903e-02 3.643490117610781454e-06 -1.718353014439344406e-03 -1.720480213407427073e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.401027530431747437e-02 -8.313894068123772740e-05 -4.870202019810676575e-02 -1.851553406595485285e-06 -1.718313782475888729e-03 8.803090167930349708e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.357978820800781250e-02 -8.313894068123772740e-05 -4.304484277963638306e-02 -2.869443846975627821e-07 -1.718305982649326324e-03 1.323436009670331259e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.311983406543731689e-02 -8.306741801789030433e-05 -4.599903151392936707e-02 2.408490672678453848e-06 -1.718357088975608349e-03 -1.123082597587199416e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.265539467334747314e-02 -8.306741801789030433e-05 -4.644034802913665771e-02 -5.847085731147672050e-07 -1.718341838568449020e-03 2.804262635436316486e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.217397540807723999e-02 -8.299588807858526707e-05 -4.813687875866889954e-02 1.790283818081661593e-06 -1.718385261483490467e-03 -8.364344239453203045e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.174921035766601562e-02 -8.306741801789030433e-05 -4.248122125864028931e-02 -3.570479293557582423e-06 -1.718296320177614689e-03 1.681977892076247372e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.128457725048065186e-02 -8.306741801789030433e-05 -4.646062105894088745e-02 -1.461729993934568483e-06 -1.718268147669732571e-03 6.756558263987244572e-07 1.000000000000000000e+00 0.000000000000000000e+00
7.081575691699981689e-02 -8.299588807858526707e-05 -4.688561707735061646e-02 4.621541393134975806e-06 -1.718373619951307774e-03 -2.166842705264571123e-06 1.000000000000000000e+00 0.000000000000000000e+00
7.034893333911895752e-02 -8.306741801789030433e-05 -4.668530449271202087e-02 -3.467685246505425312e-06 -1.718293759040534496e-03 1.647351041356159840e-06 1.000000000000000000e+00 0.000000000000000000e+00
6.988678127527236938e-02 -8.306741801789030433e-05 -4.621860384941101074e-02 1.077227580026374198e-06 -1.718319486826658249e-03 -4.937741096000536345e-07 1.000000000000000000e+00 0.000000000000000000e+00
6.940641254186630249e-02 -8.306741801789030433e-05 -4.804033786058425903e-02 -1.413678347716995631e-07 -1.718308078125119209e-03 5.685689075107802637e-08 1.000000000000000000e+00 0.000000000000000000e+00
6.898260116577148438e-02 -8.306741801789030433e-05 -4.238361865282058716e-02 -6.699581263092113659e-07 -1.718292129226028919e-03 3.088117921379307518e-07 1.000000000000000000e+00 0.000000000000000000e+00
6.853942573070526123e-02 -8.292436541523784399e-05 -4.431923851370811462e-02 4.808437097381101921e-06 -1.718401676043868065e-03 -2.248919827252393588e-06 1.000000000000000000e+00 0.000000000000000000e+00
